  0.034697   0.925168   0.036064   0.002743   0.001329   0.000080   0.999444   0.000017   0.000222   0.000120   0.000116
  0.014350   0.957284   0.023253   0.003678   0.001434   0.000095   0.999281   0.000020   0.000378   0.000151   0.000075
  0.002421   0.986006   0.007619   0.002968   0.000986   0.000112   0.999097   0.000022   0.000578   0.000150   0.000041
  0.000658   0.994033   0.002408   0.002158   0.000743   0.000138   0.998851   0.000027   0.000751   0.000211   0.000022
  0.000268   0.997671   0.000677   0.000965   0.000418   0.000209   0.998193   0.000046   0.001163   0.000372   0.000017
  0.000255   0.998805   0.000195   0.000525   0.000220   0.000270   0.997510   0.000103   0.001289   0.000807   0.000020
  0.000400   0.999030   0.000078   0.000364   0.000128   0.000405   0.996133   0.000335   0.001096   0.002007   0.000025
  0.001093   0.998324   0.000078   0.000404   0.000101   0.000944   0.992965   0.001448   0.001189   0.003422   0.000032
  0.003832   0.995329   0.000188   0.000542   0.000109   0.002482   0.981606   0.006810   0.001613   0.007438   0.000050
  0.008676   0.989817   0.000774   0.000637   0.000096   0.008779   0.942529   0.031244   0.002597   0.014711   0.000139
  0.012537   0.982286   0.003992   0.001114   0.000072   0.015296   0.886937   0.075604   0.003946   0.017735   0.000482
  0.013415   0.962976   0.020565   0.002993   0.000050   0.015160   0.844126   0.123324   0.003389   0.012962   0.001040
  0.009920   0.911933   0.071903   0.006207   0.000037   0.015469   0.803751   0.166789   0.003865   0.008418   0.001707
  0.005061   0.858666   0.128588   0.007663   0.000022   0.017662   0.838122   0.128506   0.006387   0.007609   0.001713
  0.003730   0.803632   0.183300   0.009323   0.000016   0.019098   0.900769   0.067540   0.005291   0.006097   0.001206
  0.003412   0.812104   0.172547   0.011922   0.000015   0.017819   0.950571   0.021061   0.003834   0.006046   0.000670
  0.004313   0.836165   0.141000   0.018506   0.000016   0.014928   0.969926   0.004023   0.003390   0.007192   0.000541
  0.007853   0.893735   0.067218   0.031173   0.000022   0.007586   0.983510   0.000843   0.001881   0.005771   0.000409
  0.009775   0.946761   0.020599   0.022843   0.000023   0.005218   0.990325   0.000201   0.000662   0.003299   0.000295
  0.009477   0.978295   0.005664   0.006543   0.000020   0.003480   0.993927   0.000058   0.000227   0.002077   0.000232
  0.007367   0.988061   0.001889   0.002664   0.000019   0.002809   0.995780   0.000029   0.000092   0.001160   0.000130
  0.003984   0.993815   0.000696   0.001485   0.000020   0.001729   0.997710   0.000023   0.000047   0.000390   0.000101
  0.001755   0.996905   0.000244   0.001074   0.000022   0.000899   0.998799   0.000023   0.000030   0.000172   0.000076
  0.000929   0.997642   0.000127   0.001272   0.000030   0.000476   0.999296   0.000031   0.000028   0.000118   0.000051
  0.000608   0.997189   0.000074   0.002080   0.000048   0.000325   0.999441   0.000050   0.000041   0.000097   0.000046
  0.000640   0.995214   0.000061   0.003973   0.000112   0.000265   0.999438   0.000072   0.000087   0.000086   0.000051
  0.000785   0.993444   0.000077   0.005362   0.000332   0.000255   0.999170   0.000122   0.000272   0.000102   0.000079
  0.000939   0.992616   0.000103   0.005565   0.000777   0.000302   0.997698   0.000272   0.001399   0.000175   0.000153
  0.001118   0.992268   0.000137   0.005396   0.001081   0.000414   0.991744   0.000563   0.006678   0.000297   0.000303
  0.001548   0.989345   0.000274   0.006786   0.002047   0.000646   0.981054   0.001204   0.016043   0.000519   0.000534
  0.002814   0.986015   0.000565   0.008149   0.002456   0.000731   0.979312   0.002564   0.015997   0.000709   0.000686
  0.004994   0.986089   0.000969   0.005763   0.002185   0.000361   0.991511   0.002543   0.004813   0.000411   0.000362
  0.008192   0.984873   0.001833   0.003049   0.002054   0.000135   0.996130   0.002109   0.001317   0.000162   0.000147
  0.008643   0.985920   0.002907   0.001141   0.001388   0.000066   0.997026   0.002329   0.000412   0.000085   0.000082
  0.003783   0.991314   0.004054   0.000351   0.000499   0.000040   0.997294   0.002395   0.000142   0.000066   0.000062
  0.000980   0.994588   0.004204   0.000107   0.000120   0.000028   0.997297   0.002491   0.000060   0.000068   0.000056
  0.000390   0.993727   0.005795   0.000044   0.000044   0.000023   0.998201   0.001601   0.000028   0.000104   0.000043
  0.000181   0.991237   0.008531   0.000025   0.000026   0.000027   0.998119   0.001601   0.000019   0.000199   0.000036
  0.000079   0.988087   0.011780   0.000024   0.000030   0.000030   0.997464   0.002074   0.000017   0.000391   0.000025
  0.000044   0.988648   0.011205   0.000038   0.000066   0.000031   0.996599   0.002576   0.000017   0.000758   0.000018
  0.000046   0.987925   0.011800   0.000086   0.000144   0.000039   0.993027   0.004943   0.000020   0.001953   0.000018
  0.000072   0.992881   0.006561   0.000224   0.000262   0.000051   0.978231   0.012395   0.000027   0.009270   0.000026
  0.000088   0.996906   0.002048   0.000530   0.000429   0.000069   0.928945   0.029101   0.000044   0.041785   0.000056
  0.000088   0.996745   0.001086   0.001411   0.000671   0.000082   0.915593   0.036385   0.000064   0.047739   0.000137
  0.000091   0.995626   0.000547   0.002901   0.000835   0.000069   0.970862   0.019109   0.000077   0.009565   0.000319
  0.000131   0.993978   0.000423   0.004409   0.001059   0.000049   0.991002   0.006684   0.000132   0.001508   0.000624
  0.000174   0.995256   0.000312   0.003214   0.001043   0.000038   0.995399   0.002673   0.000337   0.000357   0.001196
  0.000246   0.996813   0.000216   0.001780   0.000946   0.000030   0.995986   0.001267   0.000886   0.000112   0.001718
  0.000399   0.997534   0.000162   0.000982   0.000923   0.000033   0.994848   0.000880   0.002611   0.000050   0.001579
  0.000445   0.998084   0.000102   0.000577   0.000792   0.000044   0.990547   0.000578   0.007435   0.000038   0.001359
  0.000296   0.998533   0.000073   0.000389   0.000709   0.000075   0.986511   0.000386   0.011911   0.000040   0.001076
  0.000194   0.998714   0.000078   0.000312   0.000702   0.000127   0.987067   0.000248   0.011844   0.000050   0.000664
  0.000118   0.998742   0.000105   0.000223   0.000812   0.000143   0.991240   0.000158   0.008112   0.000054   0.000293
  0.000091   0.998641   0.000247   0.000166   0.000855   0.000141   0.995808   0.000098   0.003773   0.000058   0.000122
  0.000087   0.997457   0.001237   0.000140   0.001079   0.000125   0.998309   0.000077   0.001301   0.000099   0.000088
  0.000085   0.989902   0.008718   0.000122   0.001172   0.000110   0.998947   0.000063   0.000579   0.000230   0.000071
  0.000077   0.946008   0.052800   0.000095   0.001020   0.000124   0.998121   0.000087   0.000485   0.001092   0.000091
  0.000050   0.855456   0.143573   0.000061   0.000861   0.000160   0.992670   0.000168   0.000442   0.006443   0.000117
  0.000027   0.878668   0.120956   0.000033   0.000315   0.000221   0.947331   0.000603   0.000479   0.051170   0.000195
  0.000017   0.962077   0.037725   0.000018   0.000163   0.000117   0.970203   0.001165   0.000184   0.028178   0.000154
  0.000019   0.990794   0.008974   0.000019   0.000194   0.000037   0.996117   0.000971   0.000043   0.002763   0.000070
  0.000045   0.996452   0.003085   0.000039   0.000378   0.000021   0.998442   0.001026   0.000020   0.000427   0.000063
  0.000248   0.996978   0.001600   0.000124   0.001050   0.000019   0.997776   0.001999   0.000019   0.000091   0.000096
  0.003144   0.988641   0.002231   0.000682   0.005301   0.000032   0.994030   0.005523   0.000041   0.000049   0.000325
  0.040206   0.931178   0.005343   0.003456   0.019818   0.000088   0.973006   0.024824   0.000219   0.000071   0.001791
  0.059344   0.923401   0.003663   0.003576   0.010016   0.000332   0.846355   0.139239   0.001457   0.000179   0.012438
  0.007813   0.988233   0.001044   0.001127   0.001784   0.000479   0.855701   0.130612   0.003044   0.000226   0.009940
  0.000881   0.997985   0.000487   0.000351   0.000296   0.000192   0.969908   0.027525   0.001524   0.000095   0.000756
  0.000131   0.999127   0.000517   0.000162   0.000064   0.000100   0.993468   0.005094   0.001201   0.000051   0.000086
  0.000034   0.998557   0.001198   0.000189   0.000022   0.000077   0.996433   0.001640   0.001788   0.000037   0.000024
  0.000022   0.993993   0.005387   0.000581   0.000017   0.000090   0.994532   0.001246   0.004076   0.000039   0.000017
  0.000022   0.974192   0.023438   0.002327   0.000021   0.000191   0.988235   0.001706   0.009772   0.000064   0.000032
  0.000028   0.904245   0.084710   0.010987   0.000030   0.000600   0.983522   0.002786   0.012835   0.000149   0.000108
  0.000032   0.778963   0.175984   0.044977   0.000044   0.002324   0.980337   0.004682   0.011764   0.000424   0.000468
  0.000028   0.750419   0.165557   0.083943   0.000053   0.008127   0.971348   0.008523   0.008363   0.001165   0.002474
  0.000021   0.823267   0.113865   0.062791   0.000056   0.009523   0.970624   0.009537   0.003836   0.001289   0.005190
  0.000017   0.918155   0.062203   0.019579   0.000046   0.002328   0.989757   0.003819   0.001499   0.000580   0.002016
  0.000017   0.957805   0.036870   0.005256   0.000052   0.000310   0.997434   0.001060   0.000608   0.000202   0.000385
  0.000018   0.984049   0.014129   0.001723   0.000080   0.000078   0.998981   0.000454   0.000292   0.000086   0.000109
  0.000019   0.993930   0.005327   0.000615   0.000110   0.000030   0.999531   0.000157   0.000191   0.000048   0.000043
  0.000020   0.997280   0.002283   0.000278   0.000140   0.000019   0.999641   0.000081   0.000202   0.000034   0.000022
  0.000023   0.998880   0.000851   0.000114   0.000133   0.000024   0.999472   0.000044   0.000398   0.000037   0.000024
  0.000036   0.999363   0.000381   0.000047   0.000172   0.000045   0.998957   0.000043   0.000845   0.000049   0.000061
  0.000076   0.999430   0.000248   0.000028   0.000219   0.000089   0.997481   0.000084   0.002044   0.000075   0.000228
  0.000140   0.999318   0.000197   0.000024   0.000321   0.000176   0.993724   0.000247   0.004783   0.000118   0.000953
  0.000458   0.998801   0.000195   0.000028   0.000518   0.000294   0.986754   0.000988   0.008824   0.000163   0.002977
  0.000975   0.997826   0.000210   0.000036   0.000953   0.000233   0.983530   0.003351   0.008666   0.000144   0.004075
  0.001230   0.996686   0.000275   0.000054   0.001756   0.000103   0.983621   0.006959   0.007265   0.000084   0.001969
  0.001419   0.994070   0.000406   0.000107   0.003997   0.000047   0.987335   0.008337   0.003675   0.000041   0.000565
  0.001481   0.988255   0.000372   0.000221   0.009671   0.000029   0.988987   0.008109   0.002672   0.000025   0.000178
  0.001116   0.986901   0.000294   0.000282   0.011407   0.000025   0.988717   0.008303   0.002847   0.000021   0.000087
  0.000789   0.991869   0.000167   0.000252   0.006924   0.000023   0.988089   0.008966   0.002852   0.000019   0.000052
  0.000725   0.996273   0.000131   0.000311   0.002560   0.000022   0.988230   0.009171   0.002521   0.000018   0.000038
  0.000616   0.997140   0.000152   0.000468   0.001624   0.000020   0.986807   0.010867   0.002262   0.000017   0.000027
  0.000601   0.996913   0.000269   0.000985   0.001233   0.000019   0.979472   0.018286   0.002181   0.000017   0.000025
  0.000824   0.994891   0.000766   0.002453   0.001066   0.000020   0.973028   0.024890   0.002025   0.000017   0.000021
  0.002036   0.989507   0.002514   0.004633   0.001309   0.000021   0.963571   0.034724   0.001650   0.000016   0.000018
  0.004543   0.982435   0.006579   0.004773   0.001670   0.000025   0.961308   0.037424   0.001207   0.000019   0.000018
  0.007648   0.971777   0.013567   0.004222   0.002787   0.000033   0.967266   0.031842   0.000804   0.000030   0.000025
  0.010616   0.967091   0.014545   0.003520   0.004229   0.000039   0.976510   0.022874   0.000475   0.000060   0.000042
  0.010031   0.970586   0.012858   0.002950   0.003575   0.000050   0.987023   0.012500   0.000251   0.000105   0.000073
  0.005917   0.981695   0.007667   0.002402   0.002319   0.000075   0.995183   0.004227   0.000209   0.000155   0.000152
  0.001905   0.991012   0.003318   0.002021   0.001744   0.000125   0.997571   0.001483   0.000184   0.000237   0.000399
  0.000915   0.991190   0.001839   0.002905   0.003151   0.000242   0.996844   0.001071   0.000139   0.000499   0.001206
  0.001141   0.979390   0.002430   0.005422   0.011616   0.000567   0.993069   0.001395   0.000160   0.001203   0.003606
  0.001829   0.945995   0.002164   0.006976   0.043036   0.000869   0.992104   0.001457   0.000150   0.001352   0.004069
  0.001620   0.950495   0.000684   0.004122   0.043080   0.000696   0.995278   0.000966   0.000096   0.000756   0.002208
  0.001147   0.979186   0.000178   0.002034   0.017455   0.000428   0.997860   0.000468   0.000050   0.000265   0.000929
  0.002338   0.986147   0.000094   0.002080   0.009341   0.000416   0.998594   0.000284   0.000040   0.000113   0.000553
  0.009994   0.978842   0.000147   0.004406   0.006611   0.000420   0.999015   0.000128   0.000038   0.000079   0.000320
  0.057289   0.919350   0.000382   0.013694   0.009285   0.000568   0.999071   0.000079   0.000038   0.000066   0.000177
  0.117783   0.843877   0.000742   0.027889   0.009708   0.001359   0.998296   0.000069   0.000052   0.000072   0.000152
  0.035486   0.935528   0.001134   0.021434   0.006418   0.006173   0.993356   0.000086   0.000095   0.000107   0.000183
  0.004852   0.978849   0.001718   0.010393   0.004188   0.027697   0.971804   0.000082   0.000134   0.000112   0.000170
  0.000856   0.988619   0.003328   0.004337   0.002861   0.037602   0.962021   0.000056   0.000144   0.000081   0.000096
  0.000242   0.986274   0.008625   0.002820   0.002038   0.030866   0.968839   0.000038   0.000154   0.000056   0.000047
  0.000179   0.969406   0.026299   0.002856   0.001260   0.021851   0.977831   0.000029   0.000211   0.000049   0.000029
  0.000206   0.950126   0.044295   0.004404   0.000969   0.017379   0.982153   0.000030   0.000341   0.000070   0.000026
  0.000294   0.936616   0.056097   0.006205   0.000788   0.014788   0.984703   0.000029   0.000362   0.000092   0.000027
  0.000338   0.972338   0.022573   0.004293   0.000457   0.007581   0.991885   0.000029   0.000364   0.000112   0.000028
  0.000320   0.994169   0.003543   0.001745   0.000223   0.002248   0.997245   0.000033   0.000334   0.000114   0.000026
  0.000392   0.997637   0.000921   0.000884   0.000167   0.000818   0.998699   0.000039   0.000227   0.000190   0.000027
  0.000399   0.998930   0.000227   0.000340   0.000104   0.000381   0.998995   0.000047   0.000174   0.000376   0.000027
  0.000376   0.999345   0.000078   0.000125   0.000076   0.000170   0.998744   0.000056   0.000136   0.000869   0.000026
  0.000336   0.999486   0.000047   0.000060   0.000071   0.000093   0.996715   0.000073   0.000134   0.002954   0.000031
  0.000207   0.999681   0.000036   0.000030   0.000046   0.000065   0.993779   0.000081   0.000189   0.005844   0.000043
  0.000112   0.999780   0.000056   0.000026   0.000026   0.000055   0.992292   0.000053   0.000262   0.007294   0.000044
  0.000078   0.999757   0.000106   0.000041   0.000018   0.000043   0.989909   0.000029   0.000376   0.009603   0.000040
  0.000061   0.999567   0.000239   0.000116   0.000018   0.000035   0.994633   0.000023   0.000393   0.004881   0.000036
  0.000070   0.998925   0.000545   0.000431   0.000029   0.000029   0.997469   0.000025   0.000399   0.002039   0.000039
  0.000141   0.996874   0.001173   0.001731   0.000081   0.000026   0.998359   0.000038   0.000304   0.001233   0.000041
  0.000473   0.975181   0.007043   0.016894   0.000409   0.000024   0.999052   0.000083   0.000212   0.000594   0.000035
  0.001070   0.880525   0.029295   0.087354   0.001756   0.000029   0.999112   0.000198   0.000156   0.000463   0.000042
  0.000615   0.928753   0.027459   0.041140   0.002033   0.000043   0.998577   0.000531   0.000181   0.000615   0.000052
  0.000262   0.982442   0.010592   0.005353   0.001351   0.000074   0.996803   0.002007   0.000234   0.000805   0.000077
  0.000150   0.993098   0.005512   0.000520   0.000720   0.000120   0.990798   0.007676   0.000221   0.001072   0.000112
  0.000120   0.996419   0.003071   0.000085   0.000306   0.000232   0.982864   0.015359   0.000194   0.001232   0.000119
  0.000143   0.997613   0.002056   0.000029   0.000159   0.000380   0.982806   0.015600   0.000144   0.000964   0.000107
  0.000269   0.997381   0.002218   0.000017   0.000115   0.000477   0.985515   0.012911   0.000101   0.000886   0.000111
  0.000744   0.992777   0.006333   0.000021   0.000125   0.000489   0.990299   0.007942   0.000103   0.001063   0.000103
  0.003847   0.958622   0.037231   0.000055   0.000246   0.000495   0.995371   0.002921   0.000083   0.000939   0.000191
  0.018157   0.866192   0.115140   0.000142   0.000369   0.000579   0.996936   0.001219   0.000044   0.000701   0.000520
  0.033554   0.901506   0.064353   0.000202   0.000385   0.000810   0.995435   0.000984   0.000029   0.000669   0.002074
  0.030566   0.951242   0.017579   0.000231   0.000382   0.000997   0.985469   0.000765   0.000025   0.000722   0.012021
  0.015545   0.980642   0.003197   0.000253   0.000363   0.000822   0.968678   0.000586   0.000022   0.000546   0.029347
  0.006609   0.991760   0.000908   0.000363   0.000360   0.000517   0.992798   0.000513   0.000018   0.000341   0.005814
  0.002936   0.995486   0.000481   0.000531   0.000565   0.000529   0.998416   0.000365   0.000018   0.000188   0.000486
  0.001304   0.996617   0.000410   0.000783   0.000886   0.000491   0.998914   0.000377   0.000026   0.000112   0.000080
  0.000556   0.996965   0.000321   0.000901   0.001257   0.000687   0.998293   0.000806   0.000069   0.000100   0.000045
  0.000292   0.996917   0.000253   0.000700   0.001837   0.001660   0.994440   0.003462   0.000259   0.000117   0.000062
  0.000238   0.996053   0.000190   0.000414   0.003105   0.003325   0.982816   0.012150   0.001332   0.000203   0.000176
  0.000188   0.992603   0.000197   0.000177   0.006835   0.006671   0.960697   0.023940   0.007782   0.000353   0.000557
  0.000136   0.988525   0.000209   0.000074   0.011056   0.005286   0.953095   0.014984   0.025368   0.000438   0.000829
  0.000101   0.991249   0.000201   0.000030   0.008419   0.001573   0.967077   0.004056   0.026261   0.000464   0.000569
  0.000105   0.996701   0.000221   0.000021   0.002951   0.000397   0.982666   0.000658   0.015280   0.000738   0.000261
  0.000132   0.998027   0.000368   0.000029   0.001444   0.000107   0.990550   0.000150   0.006629   0.002443   0.000121
  0.000205   0.997693   0.001407   0.000065   0.000630   0.000044   0.988228   0.000060   0.002493   0.009090   0.000085
  0.000441   0.991853   0.007103   0.000291   0.000313   0.000031   0.983048   0.000031   0.001375   0.015455   0.000060
  0.001001   0.971733   0.024691   0.002441   0.000134   0.000024   0.979047   0.000021   0.000635   0.020225   0.000048
  0.000847   0.951121   0.034317   0.013652   0.000063   0.000020   0.979059   0.000019   0.000423   0.020441   0.000038
  0.000253   0.945001   0.028481   0.026237   0.000028   0.000022   0.987172   0.000022   0.000381   0.012367   0.000036
  0.000075   0.948400   0.016383   0.035118   0.000025   0.000036   0.992241   0.000034   0.000459   0.007189   0.000040
  0.000052   0.939168   0.013133   0.047590   0.000057   0.000056   0.994480   0.000052   0.000418   0.004945   0.000049
  0.000054   0.909237   0.015794   0.074646   0.000269   0.000069   0.997354   0.000071   0.000311   0.002130   0.000065
  0.000055   0.931223   0.013806   0.053671   0.001245   0.000090   0.998442   0.000111   0.000239   0.001018   0.000101
  0.000045   0.978278   0.007758   0.010466   0.003454   0.000107   0.998887   0.000129   0.000184   0.000559   0.000135
  0.000032   0.991201   0.003056   0.001067   0.004644   0.000122   0.999034   0.000138   0.000150   0.000375   0.000180
  0.000024   0.995355   0.001082   0.000129   0.003411   0.000127   0.999123   0.000132   0.000129   0.000277   0.000211
  0.000020   0.996256   0.000480   0.000042   0.003203   0.000116   0.999350   0.000095   0.000093   0.000162   0.000182
  0.000018   0.997379   0.000200   0.000026   0.002377   0.000109   0.999472   0.000072   0.000073   0.000108   0.000166
  0.000018   0.998609   0.000069   0.000021   0.001283   0.000142   0.999442   0.000081   0.000080   0.000096   0.000159
  0.000017   0.999231   0.000036   0.000018   0.000698   0.000191   0.999372   0.000118   0.000092   0.000088   0.000139
  0.000017   0.999429   0.000027   0.000017   0.000510   0.000173   0.999351   0.000177   0.000107   0.000082   0.000110
  0.000018   0.999316   0.000023   0.000018   0.000626   0.000119   0.999439   0.000200   0.000098   0.000068   0.000075
  0.000019   0.998952   0.000020   0.000018   0.000991   0.000101   0.999354   0.000248   0.000139   0.000082   0.000077
  0.000018   0.998763   0.000018   0.000018   0.001184   0.000103   0.999076   0.000322   0.000257   0.000125   0.000117
  0.000017   0.998718   0.000017   0.000018   0.001231   0.000091   0.998948   0.000234   0.000408   0.000151   0.000168
  0.000017   0.998290   0.000017   0.000020   0.001655   0.000072   0.998708   0.000148   0.000646   0.000142   0.000284
  0.000018   0.997750   0.000018   0.000021   0.002193   0.000048   0.998162   0.000082   0.001038   0.000138   0.000532
  0.000018   0.997386   0.000019   0.000021   0.002557   0.000032   0.996827   0.000050   0.001902   0.000153   0.001036
  0.000020   0.995535   0.000020   0.000023   0.004402   0.000025   0.992662   0.000035   0.004894   0.000203   0.002181
  0.000023   0.990393   0.000020   0.000031   0.009532   0.000023   0.990246   0.000024   0.006479   0.000189   0.003039
  0.000029   0.974300   0.000024   0.000047   0.025601   0.000020   0.989883   0.000020   0.006679   0.000130   0.003268
  0.000035   0.967920   0.000029   0.000063   0.031952   0.000018   0.987203   0.000020   0.010121   0.000089   0.002549
  0.000031   0.992019   0.000027   0.000052   0.007870   0.000017   0.986368   0.000019   0.011611   0.000071   0.001914
  0.000024   0.999039   0.000023   0.000035   0.000878   0.000017   0.991828   0.000017   0.007012   0.000056   0.001070
  0.000019   0.999797   0.000019   0.000026   0.000139   0.000017   0.997364   0.000017   0.002128   0.000048   0.000426
  0.000018   0.999902   0.000019   0.000021   0.000040   0.000019   0.998983   0.000017   0.000786   0.000042   0.000152
  0.000019   0.999919   0.000019   0.000022   0.000020   0.000024   0.999428   0.000022   0.000416   0.000033   0.000078
  0.000022   0.999912   0.000020   0.000027   0.000018   0.000038   0.999467   0.000031   0.000385   0.000025   0.000055
  0.000029   0.999855   0.000026   0.000041   0.000049   0.000069   0.999490   0.000038   0.000339   0.000025   0.000040
  0.000038   0.999602   0.000050   0.000067   0.000243   0.000094   0.999525   0.000043   0.000279   0.000025   0.000035
  0.000059   0.998013   0.000141   0.000154   0.001633   0.000130   0.999569   0.000045   0.000196   0.000026   0.000033
  0.000115   0.987365   0.000430   0.000409   0.011680   0.000152   0.999570   0.000055   0.000163   0.000025   0.000035
  0.000195   0.971754   0.001249   0.000854   0.025947   0.000154   0.999555   0.000079   0.000143   0.000028   0.000040
  0.000270   0.983673   0.003370   0.001655   0.011032   0.000109   0.999532   0.000117   0.000163   0.000033   0.000046
  0.000440   0.984800   0.008569   0.004042   0.002149   0.000094   0.999390   0.000180   0.000242   0.000049   0.000045
  0.001029   0.969544   0.019407   0.009494   0.000525   0.000104   0.999184   0.000236   0.000357   0.000078   0.000041
  0.001642   0.950003   0.031872   0.016327   0.000156   0.000121   0.998570   0.000411   0.000743   0.000114   0.000040
  0.003137   0.939566   0.037826   0.019417   0.000053   0.000158   0.996992   0.000851   0.001739   0.000201   0.000060
  0.005525   0.940629   0.037222   0.016600   0.000023   0.000220   0.989572   0.002822   0.006720   0.000518   0.000149
  0.008700   0.946308   0.033304   0.011670   0.000017   0.000356   0.958443   0.016461   0.022414   0.001800   0.000526
  0.012227   0.957415   0.024530   0.005809   0.000020   0.000374   0.929645   0.047206   0.018483   0.003224   0.001069
  0.016977   0.963999   0.016966   0.002031   0.000028   0.000165   0.952881   0.041175   0.002105   0.002782   0.000892
  0.022644   0.958274   0.018412   0.000626   0.000043   0.000073   0.968803   0.028464   0.000197   0.001782   0.000680
  0.032234   0.951314   0.016092   0.000295   0.000064   0.000039   0.977234   0.020664   0.000043   0.001469   0.000552
  0.032752   0.953199   0.013688   0.000243   0.000118   0.000022   0.982028   0.016527   0.000021   0.000968   0.000432
  0.017600   0.973993   0.008016   0.000206   0.000185   0.000017   0.985389   0.013320   0.000026   0.000883   0.000364
  0.006196   0.988013   0.005310   0.000186   0.000294   0.000017   0.987969   0.010095   0.000043   0.001332   0.000544
  0.003385   0.992969   0.002981   0.000191   0.000475   0.000023   0.988501   0.008002   0.000082   0.002696   0.000697
  0.001877   0.995804   0.001467   0.000203   0.000649   0.000044   0.989950   0.004520   0.000235   0.004631   0.000620
  0.001270   0.996376   0.001057   0.000261   0.001036   0.000082   0.992713   0.002441   0.000754   0.003488   0.000522
  0.001065   0.995189   0.000750   0.000439   0.002557   0.000124   0.994726   0.001780   0.001419   0.001648   0.000303
  0.001078   0.992015   0.000613   0.000908   0.005385   0.000160   0.994573   0.001873   0.002523   0.000697   0.000174
  0.000799   0.993591   0.000535   0.000987   0.004088   0.000220   0.991502   0.001921   0.005866   0.000348   0.000143
  0.000486   0.996653   0.000541   0.000854   0.001467   0.000251   0.987142   0.001781   0.010420   0.000263   0.000144
  0.000394   0.997089   0.000716   0.001127   0.000675   0.000202   0.982168   0.001613   0.015703   0.000200   0.000115
  0.000283   0.996794   0.001056   0.001523   0.000344   0.000207   0.980710   0.001800   0.017078   0.000116   0.000089
  0.000166   0.996860   0.001547   0.001259   0.000168   0.000231   0.979777   0.002204   0.017634   0.000076   0.000077
  0.000083   0.996846   0.002331   0.000670   0.000070   0.000211   0.981028   0.003341   0.015270   0.000055   0.000096
  0.000066   0.991740   0.007564   0.000583   0.000047   0.000246   0.986888   0.005504   0.007137   0.000043   0.000181
  0.000052   0.984179   0.015281   0.000453   0.000035   0.000381   0.988145   0.008620   0.002293   0.000039   0.000521
  0.000051   0.966541   0.032977   0.000403   0.000028   0.000390   0.989685   0.007654   0.000570   0.000029   0.001672
  0.000051   0.935849   0.063766   0.000308   0.000026   0.000369   0.989981   0.005091   0.000130   0.000022   0.004407
  0.000052   0.934690   0.065017   0.000220   0.000022   0.000520   0.984606   0.005677   0.000038   0.000020   0.009139
  0.000053   0.963033   0.036663   0.000231   0.000019   0.000947   0.983736   0.006214   0.000019   0.000019   0.009065
  0.000048   0.978316   0.021139   0.000479   0.000017   0.002218   0.984402   0.008733   0.000019   0.000021   0.004608
  0.000041   0.982253   0.015793   0.001895   0.000018   0.004951   0.986638   0.006725   0.000030   0.000027   0.001630
  0.000046   0.977149   0.012765   0.010017   0.000023   0.010498   0.984072   0.004727   0.000063   0.000047   0.000592
  0.000057   0.957226   0.011962   0.030720   0.000034   0.017491   0.977619   0.004315   0.000177   0.000154   0.000245
  0.000059   0.949686   0.005765   0.044442   0.000048   0.023128   0.970142   0.005196   0.000729   0.000666   0.000138
  0.000043   0.983958   0.002707   0.013246   0.000045   0.026501   0.955189   0.010915   0.002006   0.005263   0.000127
  0.000028   0.997167   0.000879   0.001894   0.000032   0.020193   0.930314   0.016965   0.003154   0.029248   0.000126
  0.000025   0.999209   0.000321   0.000411   0.000033   0.011022   0.951081   0.011737   0.002801   0.023284   0.000076
  0.000022   0.999673   0.000099   0.000169   0.000036   0.006733   0.982421   0.003907   0.002334   0.004569   0.000037
  0.000024   0.999779   0.000045   0.000099   0.000053   0.004916   0.989973   0.002341   0.001717   0.001027   0.000026
  0.000029   0.999795   0.000028   0.000058   0.000090   0.004020   0.992131   0.002335   0.001112   0.000372   0.000030
  0.000032   0.999806   0.000020   0.000035   0.000107   0.005261   0.989552   0.003854   0.000992   0.000284   0.000057
  0.000038   0.999751   0.000017   0.000024   0.000170   0.016358   0.975044   0.006899   0.001082   0.000325   0.000292
  0.000055   0.999683   0.000019   0.000019   0.000224   0.046439   0.941074   0.009392   0.000964   0.000291   0.001840
  0.000079   0.999660   0.000028   0.000017   0.000216   0.069945   0.904793   0.015827   0.001038   0.000213   0.008184
  0.000150   0.999646   0.000048   0.000017   0.000139   0.043593   0.922723   0.020796   0.001459   0.000131   0.011299
  0.000364   0.999429   0.000099   0.000022   0.000087   0.011396   0.970764   0.011526   0.001760   0.000057   0.004497
  0.000941   0.998765   0.000192   0.000037   0.000065   0.003863   0.987892   0.003890   0.002319   0.000025   0.002011
  0.002298   0.997259   0.000323   0.000071   0.000048   0.002872   0.990616   0.001403   0.003238   0.000021   0.001851
  0.005189   0.994102   0.000566   0.000107   0.000036   0.003767   0.987199   0.000659   0.003805   0.000031   0.004537
  0.006958   0.992009   0.000874   0.000129   0.000030   0.004591   0.980928   0.000510   0.004659   0.000058   0.009254
  0.006784   0.991474   0.001588   0.000126   0.000029   0.005690   0.981939   0.000468   0.005633   0.000093   0.006177
  0.004599   0.990932   0.004362   0.000077   0.000029   0.004650   0.991300   0.000303   0.002160   0.000081   0.001506
  0.002713   0.987607   0.009606   0.000038   0.000037   0.006929   0.991356   0.000198   0.001054   0.000079   0.000383
