 3.727224 74.213534 74.474677 2.515408 2.391040 2.678117 1.736427 1.547632 0.033785 0.029133 0.039297 23.174474 1.094495 1.052239 1.167674 1.093527 1.016427 1.170195 0.020167 0.021404 0.020073 7.700407 6.868194 0.160199 0.139314 0.184802 3.012932 51.252120 1.998027 1.911482 2.124329 2.854028 51.024632 2.002587 1.891708 2.125121 0.155965 4.744112 4.746319 0.094898 0.099740 0.133091 4.497847 4.341536 0.092805 0.092227 0.182428 5.111876 5.119185 0.100955 0.095402 23.092624 20.887831 0.594780 0.536552 0.663950 3.451749 66.046157 2.319144 2.206959 2.468876 3.398459 65.791585 2.326959 2.209453 2.470017 0.552176 13.674098 13.773255 0.356627 0.369904 0.461022 12.330713 11.958994 0.325690 0.327136 0.650421 15.223137 15.235485 0.386452 0.374906 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 3.223287 73.904830 2.678200 74.414029 3.181368 2.598286 1.508819 0.035236 1.332374 0.035569 0.034952 1.191104 23.070030 1.457755 1.152961 1.144854 0.024690 0.023611 1.289213 1.114553 0.024281 6.789534 0.167595 5.992967 0.171920 0.166015 2.605474 2.135197 51.182845 2.606786 2.070615 0.163317 5.209502 5.022364 0.118324 0.111099 2.449495 50.756504 2.097628 2.488082 2.037709 0.159884 6.150821 0.112211 5.455197 0.110386 0.162068 5.060737 0.111173 4.897994 0.116391 21.486931 0.629524 19.249589 0.686427 0.619466 2.984139 2.469479 65.984788 2.959077 2.397273 0.578671 15.467294 15.199484 0.478554 0.421078 2.926711 65.494308 2.463956 2.941010 2.389383 0.505686 15.664418 0.374576 14.261457 0.370322 0.575208 15.197333 0.421721 14.859252 0.472025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 2.881169 74.149246 2.550591 3.129266 74.773726 2.516002 1.374096 0.030180 0.035091 1.171924 0.032378 1.151992 1.440186 23.327323 1.141461 0.025360 1.073970 0.022455 1.276765 0.024792 1.060046 6.229977 0.144420 0.169131 5.319512 0.154355 2.331852 2.033542 2.543441 51.585614 2.008858 0.139852 5.039698 0.120445 4.708523 0.105529 0.159700 6.149091 0.117254 5.506633 0.114253 2.156354 51.035798 1.976929 2.427229 1.945739 0.150596 5.031499 0.106022 0.118326 4.689173 20.244548 0.559192 0.670153 17.776619 0.586962 2.665632 2.349232 2.900617 66.345550 2.318663 0.499527 15.001836 0.474804 14.322921 0.398756 0.526953 16.532747 0.414820 15.538242 0.401130 2.601925 65.738513 2.341158 2.885636 2.306435 0.538880 15.327646 0.407871 0.474992 14.626359 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 4.313284 74.144487 2.651187 2.383153 2.239442 74.268447 1.933756 0.042197 0.035466 0.031967 1.868890 1.142101 1.041149 0.996566 23.079554 0.020638 0.018280 1.167548 0.017812 1.029676 0.940553 8.541144 0.198380 0.167644 0.152114 8.261714 3.436879 2.090748 1.901449 1.799208 51.057333 0.195834 4.989941 0.097282 0.086679 5.083190 0.164006 4.516738 0.096245 0.083755 4.466724 0.146123 4.274227 0.084304 0.082488 4.026682 3.376711 50.950063 2.113559 1.894862 1.759213 25.103902 0.706374 0.610378 0.567331 24.414224 3.980612 2.439367 2.201426 2.071302 65.845698 0.701059 14.810154 0.371102 0.337956 14.912513 0.588530 13.062843 0.356260 0.316189 12.952857 0.507701 11.861379 0.303303 0.298225 11.216653 3.958454 65.722958 2.448761 2.202263 2.064032 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 2.918811 2.743926 74.627853 74.791381 2.522605 2.395425 0.032461 1.308611 1.264506 0.025427 0.027582 1.217866 1.188926 0.022585 0.023653 23.460727 1.124329 1.051863 1.062310 1.048486 0.019127 0.153304 5.836811 5.653204 0.122195 0.130527 0.151733 5.366449 5.247680 0.108078 0.111206 2.317852 2.175070 51.601719 2.008121 1.888040 2.277908 2.149725 51.463703 1.963582 1.886993 0.115771 0.103200 4.789501 4.539217 0.087681 0.128970 0.111426 4.642405 4.627099 0.091745 0.572817 18.368408 17.984885 0.489943 0.492582 0.555813 16.412640 16.188559 0.432742 0.417886 2.689933 2.526471 66.362984 2.324823 2.201944 2.674775 2.518359 66.206091 2.317327 2.202182 0.393945 0.356637 12.961931 12.503430 0.307920 0.477785 0.426327 14.380970 14.369944 0.376062 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 2.615577 2.584101 74.824035 2.576951 75.094046 2.305290 0.028906 1.203059 0.027122 1.108828 0.025819 1.137356 0.023875 1.133757 0.022713 1.165508 23.672747 1.039627 1.089531 0.020736 0.984790 0.137330 5.418261 0.129668 5.017169 0.122738 0.135587 5.050111 0.113598 5.024826 0.107610 2.086099 2.020950 2.050214 51.943856 1.822427 0.125667 0.111116 5.083844 4.778771 0.096622 2.006382 2.021022 51.694242 1.998831 1.780961 0.121092 0.106991 4.603459 0.098802 4.379047 0.526552 17.656042 0.508924 16.755487 0.473333 0.503121 15.928118 0.446573 15.801407 0.415273 2.409808 2.366967 2.371194 66.669511 2.117209 0.446150 0.405047 14.876836 14.395869 0.355518 2.383740 2.368655 66.404623 2.364083 2.107655 0.451314 0.409109 14.456872 0.395215 14.058938 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 3.651432 2.833034 74.572387 2.284637 2.142305 74.516206 0.041203 1.552494 0.030280 0.026653 1.664444 1.250599 0.021990 0.019533 1.228961 0.998544 0.946622 23.339131 0.015580 0.993353 0.909319 0.193456 6.872364 0.142799 0.126911 7.378244 0.191890 5.489375 0.103774 0.093114 5.403094 2.836840 2.245348 1.808154 1.704837 51.332887 0.140806 0.102635 4.353851 0.073787 4.326977 0.122073 0.089653 4.058371 0.071975 3.894158 2.927826 2.226074 51.388815 1.800498 1.672145 0.692602 20.788021 0.523557 0.480899 22.208069 0.689063 16.498758 0.393903 0.366702 16.355118 3.344556 2.609920 2.105421 1.977594 66.093591 0.515569 0.382351 12.921503 0.288423 12.771622 0.427892 0.317651 11.356711 0.261852 10.896751 3.375377 2.604182 66.146945 2.100335 1.965184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 2.569533 2.715329 2.313542 75.077684 75.194752 2.129160 0.028486 0.024537 1.157910 1.114107 0.023751 0.023251 1.190919 1.193528 0.021814 1.031629 1.001465 0.019483 23.797985 0.952994 0.922189 0.135821 0.117006 5.212584 5.017856 0.112857 0.132962 0.109637 5.252851 5.252989 0.102679 0.115108 0.109791 4.582832 4.430959 0.091970 2.026442 2.125472 1.815782 52.048606 1.670960 1.990786 2.131691 1.794935 51.937778 1.647590 0.111893 0.103626 0.092559 4.254265 4.128457 0.531342 0.457885 17.086239 16.570793 0.433983 0.488032 0.418975 16.230881 16.155034 0.389361 0.433879 0.426200 14.536032 14.000636 0.353217 2.361565 2.490323 2.120626 66.767661 1.951132 2.350749 2.494361 2.116097 66.651232 1.945354 0.425661 0.412319 0.364651 13.774561 13.561645 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 3.280641 2.801923 2.588770 74.645208 2.338556 74.344901 0.037907 0.033434 1.355807 0.028139 1.536398 0.024878 1.214670 0.020887 1.237732 1.117291 0.018877 1.147243 1.003452 23.321937 1.022138 0.178937 0.158362 6.072792 0.135061 6.866605 0.176666 0.117198 5.349377 0.099611 5.440875 0.155471 0.116985 4.919773 0.090206 5.028311 2.506041 2.205029 2.027580 1.841043 51.198708 0.128080 0.096191 0.086932 4.303616 4.375293 2.657394 2.221035 2.050410 51.453517 1.849282 0.657724 0.589533 19.251565 0.526743 21.289393 0.634844 0.445851 16.287610 0.395914 16.436088 0.559925 0.443970 15.034346 0.361564 15.060794 2.989586 2.577717 2.378759 2.155993 65.931700 0.433003 0.345312 0.312557 12.027244 12.079122 3.040168 2.580048 2.382131 66.217831 2.150954 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 3.003978 2.663070 2.461032 2.394977 74.928145 74.548799 0.033777 0.029569 0.029236 1.218805 1.435304 0.023533 0.022744 1.162801 1.174437 0.020502 1.046965 1.105454 1.029801 1.060945 23.532277 0.160333 0.140866 0.139292 5.497913 6.452842 0.157766 0.111449 0.108229 5.151474 5.202252 0.137654 0.110289 0.097039 4.609154 4.847485 0.135502 0.106067 0.095892 4.516342 4.634270 2.255726 2.088235 1.909993 1.870691 51.436780 2.436921 2.094560 1.950882 1.885651 51.776143 0.603496 0.539647 0.533052 18.031171 20.520111 0.573868 0.430821 0.424823 16.103534 16.162765 0.501808 0.415152 0.377680 14.205540 14.604622 0.483489 0.392210 0.358036 13.668076 13.710632 2.722161 2.445644 2.255901 2.201652 66.139117 2.782777 2.444332 2.262434 2.196275 66.503833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 28.526927 28.526181 7.278630 6.219240 5.091498 8.357524 7.199450 1.816460 1.511092 1.204072 2.111086 1.794328 1.516099 1.257480 2.069982 0.336146 0.277497 0.429073 0.303992 0.360834 0.293594 17.463784 4.437838 3.703708 2.946260 5.165370 17.469382 4.396613 3.721910 3.043248 5.085322 5.662864 5.497526 1.067219 0.870845 1.369762 4.801319 4.702835 1.093119 0.968963 1.183213 3.907710 3.971057 0.924103 1.003869 0.995379 6.481913 6.219620 1.336417 1.131726 0.918414 23.375926 5.934245 4.979272 3.978321 6.928403 23.410948 5.896676 5.002927 4.070527 6.794473 10.911912 10.303002 2.105576 1.702696 2.704664 9.515765 8.958167 2.191670 1.846594 2.398355 7.868106 7.687021 1.871122 1.940830 2.052331 12.338421 11.395355 2.581492 2.202586 1.801403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 28.498579 7.894282 28.492036 6.114961 5.176721 7.823420 1.955180 7.165048 1.516199 1.258396 1.945146 1.900622 0.352187 0.288468 0.454497 1.513070 1.321272 1.920515 0.275824 0.334359 0.278244 4.774519 17.393355 3.694525 3.048412 4.779307 6.023260 5.756630 1.103860 0.902476 1.427836 17.378337 4.662093 3.696156 3.173441 4.732292 4.846303 1.146233 4.728409 0.892498 1.104092 4.105330 0.963610 4.155845 0.916555 0.944452 5.989404 1.420079 5.742062 1.053934 0.877551 6.456576 23.187123 4.908630 4.059658 6.417379 11.920209 10.989798 2.200025 1.824783 2.823081 23.135420 6.253323 4.938500 4.186340 6.312421 9.684891 2.301131 9.155187 1.766217 2.265428 8.210984 1.965361 7.944492 1.805435 1.942717 11.618882 2.757184 10.657758 2.083006 1.759730 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 28.489492 7.358895 6.684131 28.478336 5.826576 7.162570 1.764044 1.644683 7.153652 1.472254 1.806103 0.381569 1.773957 0.333745 0.417714 1.648534 0.287717 0.364359 1.520379 1.713940 0.291711 4.346521 4.038796 17.370892 3.520564 4.404670 5.523030 1.199783 5.410043 1.031861 1.310821 5.190037 1.219849 5.085041 0.917974 1.169973 17.343190 4.324753 4.029129 3.673978 4.235476 4.819759 1.111866 0.962014 4.795880 0.991543 5.646141 1.314545 1.148104 5.242819 0.933198 5.942111 5.396230 23.146288 4.629952 5.882989 11.312814 2.395966 10.530397 2.056233 2.593141 10.366521 2.422043 9.851498 1.865680 2.337906 23.032520 5.751763 5.369962 4.835133 5.684910 9.400575 2.175111 1.911823 8.968076 1.994669 11.237101 2.567167 2.267316 10.082693 1.909055 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 28.484460 6.935433 6.553106 6.772248 28.465900 6.788852 1.637389 1.597337 1.725515 7.145250 1.732897 0.351431 0.375567 1.677468 0.383738 0.322018 1.639484 0.342385 1.737094 0.330355 1.600797 4.046935 3.923479 4.150871 17.347404 4.193069 5.177397 1.115041 1.174931 5.132501 1.205487 5.069486 1.122645 1.040408 4.997032 1.098757 5.574275 1.217818 1.060271 5.386589 1.087595 17.311821 4.052952 3.982132 4.247174 3.969104 5.481646 1.214147 1.089511 1.066046 4.940255 5.555407 5.256052 5.461177 23.095928 5.575550 10.836807 2.282850 2.367167 10.139547 2.414346 10.195497 2.234483 2.143960 9.572014 2.203013 10.962433 2.357793 2.139409 10.214785 2.188165 22.888971 5.363850 5.252223 5.592143 5.333400 11.084838 2.405254 2.199088 2.197607 9.741332 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 28.513540 8.489484 7.291945 6.148221 5.053480 28.503330 2.089918 1.782959 1.530678 1.263228 7.179870 0.432118 0.368266 0.300921 2.075043 0.325086 0.273434 1.835838 0.276275 1.497264 1.239761 5.135709 4.397695 3.723247 3.031881 17.433585 6.335848 1.350374 1.146435 0.927503 6.171993 5.522258 1.375594 1.034161 0.858723 5.544380 4.877236 1.198742 1.063294 0.886720 4.662710 4.130387 1.011060 0.916939 0.922761 3.964356 17.419414 5.086324 4.466133 3.686140 3.020320 6.975578 5.909857 4.954457 4.015622 23.316898 12.228017 2.655318 2.251649 1.826993 11.408877 10.647970 2.716440 2.051560 1.687014 10.247885 9.707196 2.408745 2.156937 1.733120 8.982128 8.271340 2.069676 1.858309 1.814991 7.700838 23.282534 6.809303 5.928445 4.946088 4.046238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 8.595040 28.502945 28.497020 6.029429 5.352200 7.023366 2.121006 2.050593 0.380350 0.307619 0.500020 7.169124 1.499104 1.333765 1.705711 1.501727 1.355835 1.741622 0.262652 0.289747 0.248386 6.393576 6.158822 1.145675 0.929300 1.503918 5.195145 17.382079 3.648394 3.209574 4.213354 5.084789 17.368586 3.646748 3.253132 4.258027 1.265532 4.653028 4.659361 0.840393 0.943050 1.051278 4.197967 4.223523 0.859518 0.828376 1.593196 5.165228 5.244687 0.912635 0.783550 12.325846 11.729930 2.253813 1.872352 2.903579 7.058244 23.082719 4.824836 4.235013 5.619777 6.894423 22.995460 4.827568 4.268907 5.639815 2.608854 8.743594 8.800372 1.638509 1.891727 2.198663 7.874610 7.853350 1.658454 1.660778 3.168904 9.659082 9.736558 1.808580 1.578603 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 7.774855 28.502202 6.419693 28.492150 6.178530 6.632569 1.863252 0.408555 1.816938 0.351256 0.452766 1.567766 7.167137 1.600333 1.633116 1.594218 0.268715 0.310919 1.615182 1.620168 0.263026 5.704633 1.231831 5.515164 1.055366 1.364154 4.600855 3.846240 17.378412 3.808195 4.015885 1.328634 4.828301 4.880215 0.855084 0.992365 4.498548 17.356284 3.878443 3.891304 3.964565 1.193778 5.039520 0.883989 5.013824 0.877963 1.449404 4.973216 0.977804 4.933201 0.841423 11.478087 2.415636 10.885483 2.132497 2.667396 6.317725 5.124364 23.073906 4.961646 5.336922 2.684466 9.240064 9.316203 1.749287 1.984426 6.099430 22.914199 5.128646 5.077700 5.259252 2.384858 9.153624 1.718163 9.029257 1.731783 2.891755 9.409632 1.931885 9.341688 1.738398 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 7.119496 28.503629 6.439517 7.042291 28.488236 6.406831 1.708210 0.373645 0.395779 1.631141 0.412616 1.557044 1.804880 7.167756 1.592837 0.299163 1.634127 0.298543 1.824926 0.296234 1.550665 5.302053 1.136009 1.198139 4.993632 1.248889 4.199344 3.825381 4.347574 17.375671 3.893241 1.210380 4.799120 0.960320 4.932214 0.950522 1.304782 5.577225 0.969561 5.539716 0.958133 4.037019 17.348663 3.936556 4.443852 3.799663 1.321343 4.890091 0.944469 0.952335 4.736501 10.939749 2.287101 2.434401 10.129157 2.487609 5.767384 5.113192 5.690719 23.062699 5.161409 2.436961 9.148547 1.981480 9.214482 1.894810 2.570112 10.062064 1.914227 10.008467 1.879502 5.467857 22.845368 5.151048 5.807372 5.043154 2.649378 9.363848 1.899202 1.971512 9.102455 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 9.322319 28.505376 6.659462 5.928082 5.087720 28.497042 2.293226 0.471113 0.397652 0.321427 2.294276 1.605805 1.469306 1.291438 7.170813 0.283062 0.244795 1.673224 0.255082 1.448841 1.235437 6.855105 1.410818 1.191859 0.962129 6.865229 5.628794 3.962087 3.585146 3.092596 17.385276 1.532391 4.913876 0.898292 0.769063 5.084609 1.327434 4.546611 0.916157 0.810179 4.479723 1.108361 4.071065 0.809382 0.839434 3.905869 5.631632 17.375935 4.058913 3.551384 3.006798 12.999114 2.707507 2.325293 1.907783 12.943139 7.640162 5.297334 4.745349 4.059542 23.083235 3.095410 9.282528 1.790192 1.519439 9.466596 2.754121 8.535236 1.825139 1.559524 8.448453 2.337040 7.680401 1.609156 1.626342 7.398830 7.609745 23.027832 5.349929 4.713695 3.997557 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 7.943491 7.113398 28.503201 28.495079 5.609653 6.335178 0.435308 1.915955 1.906393 0.344609 0.434709 1.749929 1.774897 0.301252 0.337293 7.170075 1.422216 1.564557 1.432869 1.531300 0.228715 1.333226 5.757911 5.714801 1.003916 1.290848 1.408534 5.345723 5.390530 0.921533 1.054368 4.776850 4.285712 17.371248 3.370211 3.813635 4.743356 4.325280 17.364601 3.427329 3.734963 1.182528 0.995783 4.481162 4.498518 0.763345 1.405374 1.068628 4.775508 4.708227 0.730660 2.683906 10.999200 10.902550 1.937342 2.470408 2.931529 10.150362 10.174492 1.810387 2.069111 6.483013 5.695007 23.020638 4.413890 5.058228 6.420026 5.696362 22.946095 4.497922 4.962601 2.400197 1.934904 8.302887 8.323975 1.533599 2.853889 2.126518 9.142788 9.078082 1.534722 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 7.475012 7.060220 28.507238 6.252041 28.493690 6.211800 0.394256 1.816579 0.383309 1.760607 0.403739 1.731058 0.333942 1.781070 0.323180 1.548302 7.172216 1.554878 1.604486 0.254831 1.492607 1.217753 5.489953 1.124342 5.282074 1.202379 1.281400 5.282967 1.027971 5.381195 1.010977 4.511079 4.243814 3.718912 17.367326 3.763852 1.286650 1.083974 4.875010 4.951968 0.833096 4.398369 4.301491 17.358370 3.864618 3.645912 1.312570 1.029800 4.767417 0.816907 4.586510 2.512411 10.655205 2.173864 10.273908 2.340920 2.710495 10.077664 2.022962 10.131269 2.010585 6.105771 5.639308 4.917685 22.983681 4.969111 2.624830 2.126563 9.271988 9.335842 1.699937 5.950411 5.637320 22.849380 5.043803 4.834944 2.699848 2.081531 9.176983 1.713641 8.935851 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000 0.000000
 8.985002 7.352113 28.502275 5.663958 4.994095 28.502557 0.517543 2.159641 0.393952 0.328281 2.240806 1.807735 0.312072 0.269952 1.826367 1.401683 1.280731 7.172367 0.219738 1.378686 1.204657 1.563697 6.427947 1.157051 0.960560 6.696945 1.661213 5.502306 0.966799 0.831045 5.540062 5.391250 4.418418 3.392013 3.039272 17.374986 1.327042 1.013836 4.374504 0.706904 4.311669 1.135601 0.897546 4.019302 0.724258 3.833937 5.513407 4.462180 17.375345 3.356757 2.911144 3.040679 11.989503 2.184409 1.843275 12.539080 3.387847 10.338422 1.877324 1.633779 10.358965 7.297811 5.866835 4.496384 3.973169 22.999751 2.771028 2.018185 8.407440 1.420658 8.295233 2.373887 1.788975 7.556887 1.432944 7.292948 7.426707 5.905596 23.020588 4.457236 3.873706 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000 0.000000
 7.588502 7.552062 6.118501 28.505194 28.498691 5.737049 0.393034 0.362836 1.841022 1.808079 0.384774 0.314096 1.904904 1.915192 0.316086 1.487871 1.540259 0.252538 7.174506 1.412283 1.377487 1.221298 1.073082 5.483668 5.352243 1.126184 1.273104 0.973641 5.698330 5.704770 0.972094 1.196894 1.013454 4.611108 4.685206 0.804922 4.588201 4.651509 3.597334 17.370359 3.397106 4.524029 4.654556 3.688378 17.366574 3.352380 1.261214 1.017105 0.803465 4.401683 4.271628 2.584049 2.103553 10.537116 10.282124 2.166648 2.699620 1.941913 10.500798 10.466342 1.896538 2.512069 2.101934 9.033261 8.987233 1.650536 6.220525 6.113649 4.782714 22.978952 4.489281 6.121529 6.103611 4.820800 22.872860 4.448546 2.642848 2.112171 1.678993 8.726975 8.527326 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.000000 0.000000 0.000000
